Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
16:10:20,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:10:22,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:10:25,25.59,0.0,0.38,45.5,44.5,1.18,0.0
16:10:27,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:10:30,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:10:32,25.59,0.0,0.38,45.5,44.5,1.22,0.0
16:10:35,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:10:37,19.79,0.0,0.38,46.0,44.5,1.18,0.0
16:10:40,19.79,0.0,0.38,46.5,44.5,1.18,0.0
16:10:42,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:10:45,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:10:47,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:10:50,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:10:52,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:10:55,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:10:57,19.79,0.0,0.38,46.5,44.5,1.22,0.0
16:11:00,19.79,0.0,0.38,45.5,44.5,1.18,0.0
16:11:02,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:11:05,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:11:07,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:11:10,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:11:12,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:11:15,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:11:17,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:11:20,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:11:22,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:11:25,25.58,0.0,0.38,46.5,44.5,1.18,0.0
16:11:27,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:11:30,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:11:32,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:11:35,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:11:37,19.79,0.0,0.38,46.5,44.5,1.22,0.0
16:11:40,19.79,0.0,0.38,46.5,44.5,1.22,0.0
16:11:42,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:11:45,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:11:47,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:11:50,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:11:52,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:11:55,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:11:57,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:12:00,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:12:02,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:12:05,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:12:07,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:12:10,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:12:13,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:12:15,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:12:18,19.79,0.0,0.38,46.5,44.5,1.22,0.0
16:12:20,19.79,0.0,0.38,46.0,44.5,1.22,0.0
16:12:23,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:12:25,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:12:28,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:12:30,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:12:33,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:12:35,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:12:38,19.79,0.0,0.38,45.5,44.5,1.22,0.0
16:12:40,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:12:43,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:12:45,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:12:48,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:12:50,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:12:53,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:12:55,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:12:58,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:13:00,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:13:03,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:13:05,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:13:08,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:13:10,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:13:13,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:13:15,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:13:18,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:13:20,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:13:23,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:13:25,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:13:28,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:13:30,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:13:33,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:13:35,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:13:38,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:13:40,19.8,0.0,0.38,45.5,44.5,1.18,0.0
16:13:43,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:13:45,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:13:48,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:13:50,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:13:53,25.58,0.0,0.38,45.5,44.5,1.22,0.0
16:13:55,25.58,0.0,0.38,45.5,44.5,1.18,0.0
16:13:58,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:14:00,19.8,0.0,0.38,45.5,44.5,1.18,0.0
16:14:03,25.57,0.0,0.38,46.0,44.5,1.18,0.0
16:14:05,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:14:08,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:14:10,19.8,0.0,0.38,45.5,44.5,1.18,0.0
16:14:13,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:14:15,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:14:18,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:14:20,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:14:23,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:14:25,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:14:28,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:14:30,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:14:33,25.57,0.0,0.38,45.0,44.5,1.22,0.0
16:14:35,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:14:38,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:14:40,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:14:43,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:14:45,25.57,0.0,0.38,45.5,44.5,1.26,0.0
16:14:48,19.8,0.0,0.38,46.5,44.5,1.18,0.0
16:14:50,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:14:53,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:14:55,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:14:58,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:15:00,19.8,0.0,0.38,45.5,44.5,1.18,0.0
16:15:03,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:15:05,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:08,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:15:10,19.8,0.0,0.38,45.5,44.5,1.18,0.0
16:15:13,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:15,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:15:18,19.8,0.0,0.38,45.5,44.5,1.22,0.0
16:15:20,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:15:23,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:15:25,25.57,0.0,0.38,45.5,44.5,1.22,0.0
16:15:28,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:15:30,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:15:33,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:35,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:38,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:15:40,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:15:43,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:45,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:48,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:15:50,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:15:53,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:55,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:15:58,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:00,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:03,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:05,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:08,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:10,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:13,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:15,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:18,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:20,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:23,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:25,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:28,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:30,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:33,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:35,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:38,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:16:40,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:16:43,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:16:45,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:16:48,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:50,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:16:53,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:55,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:16:58,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:17:00,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:17:03,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:17:05,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:17:08,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:17:10,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:17:13,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:17:15,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:17:18,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:17:20,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:17:23,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:17:25,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:17:28,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:17:30,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:17:33,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:17:35,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:17:38,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:17:40,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:17:43,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:17:45,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:17:48,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:17:50,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:17:53,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:17:55,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:17:58,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:18:00,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:18:03,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:18:05,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:18:08,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:18:10,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:18:13,25.57,0.0,0.38,46.0,44.5,1.18,0.0
16:18:15,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:18:18,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:18:20,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:18:23,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:18:25,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:18:28,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:18:30,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:18:33,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:18:35,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:18:38,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:18:40,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:18:43,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:18:45,25.57,0.0,0.38,46.0,44.5,1.18,0.0
16:18:48,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:18:50,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:18:53,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:18:55,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:18:58,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:19:00,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:19:03,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:19:05,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:19:08,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:19:10,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:19:13,25.57,0.0,0.38,46.0,44.5,1.18,0.0
16:19:15,25.57,0.0,0.38,46.5,44.5,1.26,0.0
16:19:18,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:19:20,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:19:23,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:19:25,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:19:28,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:19:30,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:19:33,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:19:35,25.57,0.0,0.38,46.0,44.5,1.26,0.0
16:19:38,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:19:40,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:19:43,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:19:45,25.57,0.0,0.38,46.5,44.5,1.26,0.0
16:19:48,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:19:50,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:19:53,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:19:55,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:19:58,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:20:00,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:20:03,25.57,0.0,0.38,46.0,44.5,1.26,0.0
16:20:05,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:20:08,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:20:11,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:20:13,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:20:16,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:20:18,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:20:21,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:20:23,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:20:26,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:20:28,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:20:31,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:20:33,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:20:36,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:20:38,19.8,0.0,0.38,46.5,44.5,1.26,0.0
16:20:41,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:20:43,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:20:46,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:20:48,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:20:51,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:20:53,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:20:56,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:20:58,19.8,0.0,0.38,46.5,44.5,1.26,0.0
16:21:01,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:21:03,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:21:06,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:21:08,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:11,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:13,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:21:16,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:21:18,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:21,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:23,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:21:26,25.57,0.0,0.38,46.5,44.5,1.18,0.0
16:21:28,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:21:31,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:33,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:21:36,25.57,0.0,0.38,46.5,44.5,1.22,0.0
16:21:38,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:41,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:43,25.57,0.0,0.38,46.0,44.5,1.22,0.0
16:21:46,25.57,0.0,0.38,46.5,44.5,1.18,0.0
16:21:48,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:51,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:21:53,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:21:56,25.58,0.0,0.38,46.5,44.5,1.18,0.0
16:21:58,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:01,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:22:03,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:06,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:08,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:11,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:13,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:16,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:18,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:21,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:23,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:26,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:28,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:31,19.8,0.0,0.38,46.0,44.5,1.18,0.0
16:22:33,25.58,0.0,0.38,46.5,45.0,1.22,0.0
16:22:36,25.58,0.0,0.38,46.0,44.5,1.18,0.0
16:22:38,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:41,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:43,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:46,25.58,0.0,0.38,46.0,44.5,1.18,0.0
16:22:48,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:51,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:22:53,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:22:56,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:22:58,19.8,0.0,0.38,46.5,44.5,1.22,0.0
16:23:01,19.8,0.0,0.38,46.0,44.5,1.22,0.0
16:23:03,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:23:06,25.58,0.0,0.38,46.0,44.5,1.18,0.0
16:23:08,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:23:11,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:23:13,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:23:16,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:23:18,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:23:21,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:23:23,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:23:26,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:23:28,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:23:31,19.81,0.0,0.38,47.0,45.0,1.94,0.0
16:23:33,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:23:36,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:23:38,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:23:41,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:23:43,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:23:46,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:23:48,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:23:51,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:23:53,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:23:56,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:23:58,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:01,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:03,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:24:06,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:24:08,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:24:11,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:13,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:24:16,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:24:18,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:21,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:24:23,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:24:26,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:24:28,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:24:31,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:33,25.58,0.0,0.38,46.5,44.5,1.26,0.0
16:24:36,25.58,0.0,0.38,46.0,44.5,1.26,0.0
16:24:38,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:24:41,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:43,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:24:46,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:24:48,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:51,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:24:53,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:24:56,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:24:58,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:01,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:03,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:25:06,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:25:08,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:25:11,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:13,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:25:16,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:25:18,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:21,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:23,25.58,0.0,0.38,46.0,45.0,1.22,0.0
16:25:26,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:25:28,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:31,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:33,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:25:36,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:25:38,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:25:41,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:25:43,25.58,0.0,0.38,46.0,44.5,1.18,0.0
16:25:46,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:25:48,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:25:51,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:25:53,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:25:56,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:25:58,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:01,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:03,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:06,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:26:08,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:11,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:26:13,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:16,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:18,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:21,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:26:23,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:26:26,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:28,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:26:31,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:33,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:36,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:26:38,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:41,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:43,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:46,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:48,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:26:51,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:26:53,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:26:56,25.58,0.0,0.38,46.5,44.5,1.18,0.0
16:26:58,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:27:01,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:03,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:27:06,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:27:08,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:11,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:27:13,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:27:16,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:27:18,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:21,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:23,25.58,0.0,0.38,46.5,44.5,1.22,0.0
