Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
12:58:25,26.56,0.0,0.59,48.5,45.0,1.3,0.08
12:58:28,19.38,38.9,0.59,48.5,45.0,1.54,0.16
12:58:30,19.38,0.0,0.59,48.5,44.5,1.3,0.08
12:58:33,26.56,8.5,0.59,48.5,44.5,1.46,0.16
12:58:35,26.56,29.1,0.59,48.0,45.0,1.54,0.16
12:58:38,19.38,0.0,0.59,48.0,44.5,1.3,0.08
12:58:40,19.38,0.0,0.59,47.5,45.0,1.34,0.08
12:58:43,26.55,35.8,0.59,48.0,45.0,1.54,0.16
12:58:45,26.55,33.1,0.59,48.0,45.0,1.58,0.16
12:58:48,19.38,4.4,0.59,47.5,45.0,1.3,0.08
12:58:50,19.38,33.1,0.59,49.0,44.5,1.54,0.16
12:58:53,26.55,2.5,0.59,48.0,45.0,1.34,0.08
12:58:55,26.55,0.0,0.59,48.5,45.0,1.3,0.08
12:58:58,19.38,0.0,0.59,48.0,44.5,1.3,0.16
12:59:00,19.38,0.0,0.59,47.5,45.0,1.3,0.08
12:59:03,26.55,0.0,0.59,48.5,44.5,1.3,0.08
12:59:05,26.55,1.9,0.59,48.5,44.5,1.34,0.08
12:59:08,19.38,0.0,0.59,48.5,45.0,1.34,0.08
12:59:10,19.38,0.0,0.59,48.5,45.0,1.3,0.08
12:59:13,26.55,0.0,0.59,49.0,44.5,1.34,0.08
12:59:15,26.55,4.4,0.59,48.0,45.0,1.3,0.08
12:59:18,19.38,0.0,0.59,48.5,45.0,1.34,0.08
12:59:20,19.38,4.4,0.59,48.0,45.0,1.3,0.08
12:59:23,26.54,0.0,0.59,48.0,45.0,1.3,0.08
12:59:25,26.54,0.0,0.59,48.5,45.0,1.3,0.08
12:59:28,19.38,38.3,0.59,48.0,44.5,1.66,0.2
12:59:30,19.38,35.0,0.59,49.0,44.5,1.46,0.16
12:59:33,26.54,0.0,0.59,48.5,44.5,1.3,0.08
12:59:35,26.54,0.0,0.59,47.5,44.5,1.3,0.08
12:59:38,19.38,0.0,0.59,48.5,44.5,1.3,0.12
12:59:40,19.38,0.0,0.59,48.5,45.0,1.34,0.12
12:59:43,26.54,0.0,0.59,48.5,45.0,1.34,0.08
12:59:45,26.54,0.0,0.59,47.5,44.5,1.3,0.08
12:59:48,19.38,0.0,0.59,49.0,44.5,1.34,0.08
12:59:50,19.38,4.6,0.59,48.0,44.5,1.3,0.08
12:59:53,26.54,32.8,0.59,48.0,44.5,1.5,0.16
12:59:55,26.54,0.0,0.59,48.0,45.0,1.34,0.08
12:59:58,19.38,32.3,0.59,48.0,45.0,1.5,0.16
13:00:00,19.38,0.0,0.59,48.5,44.5,1.34,0.08
13:00:03,26.53,0.0,0.59,48.5,44.5,1.38,0.08
13:00:05,26.53,0.0,0.59,48.0,45.0,1.3,0.08
13:00:08,19.38,0.0,0.59,47.5,45.0,1.3,0.08
13:00:10,19.38,0.0,0.59,48.0,45.0,1.3,0.08
13:00:13,26.53,0.0,0.59,49.0,44.5,1.34,0.08
13:00:15,26.53,0.0,0.59,47.5,44.5,1.3,0.08
13:00:18,19.38,0.0,0.59,48.0,44.5,1.34,0.08
13:00:20,19.38,0.0,0.59,48.0,44.5,1.3,0.12
13:00:23,26.53,42.4,0.59,48.0,44.5,1.58,0.16
13:00:25,26.53,0.0,0.59,47.5,44.5,1.34,0.08
13:00:28,19.39,38.4,0.59,48.0,45.0,1.5,0.16
13:00:30,19.39,0.0,0.59,47.5,45.0,1.3,0.08
13:00:33,26.53,0.0,0.59,49.0,45.0,1.42,0.12
13:00:35,26.53,1.9,0.59,48.5,45.0,1.3,0.08
13:00:38,19.39,0.0,0.59,49.0,44.5,1.46,0.12
13:00:40,19.39,1.9,0.59,48.5,45.0,1.34,0.08
13:00:43,26.52,0.0,0.59,48.5,45.0,1.3,0.08
13:00:45,26.52,6.8,0.59,48.5,45.0,1.34,0.08
13:00:48,19.39,0.0,0.59,48.0,45.0,1.38,0.08
13:00:50,19.39,36.0,0.59,49.0,45.0,1.62,0.16
13:00:53,26.52,0.0,0.59,49.0,44.5,1.38,0.08
13:00:55,26.52,0.0,0.59,48.5,44.5,1.34,0.08
13:00:58,19.39,0.0,0.59,47.5,45.0,1.34,0.08
13:01:00,19.39,0.0,0.59,48.0,45.0,1.38,0.08
13:01:03,26.52,0.0,0.59,48.0,44.5,1.3,0.16
13:01:05,26.52,0.0,0.59,48.0,44.5,1.26,0.08
13:01:08,19.39,41.1,0.59,48.0,45.0,1.62,0.16
13:01:10,19.39,2.7,0.59,48.0,44.5,1.34,0.08
13:01:13,26.52,0.0,0.59,48.0,45.0,1.3,0.08
13:01:15,26.52,36.8,0.59,48.0,45.0,1.46,0.12
13:01:18,19.39,0.0,0.59,48.5,45.0,1.34,0.08
13:01:20,19.39,34.3,0.59,48.0,45.0,1.5,0.12
13:01:23,26.52,0.0,0.59,48.0,44.5,1.34,0.08
13:01:25,26.52,0.0,0.59,47.5,44.5,1.34,0.08
13:01:28,19.39,0.0,0.59,48.5,45.0,1.26,0.08
13:01:30,19.39,0.0,0.59,48.5,45.0,1.22,0.08
13:01:33,26.51,0.0,0.59,48.0,45.0,1.3,0.08
13:01:35,26.51,0.0,0.59,48.5,44.5,1.34,0.08
13:01:38,19.39,0.0,0.59,48.5,44.5,1.26,0.08
13:01:40,19.39,4.8,0.59,48.5,45.0,1.3,0.08
13:01:43,26.51,0.0,0.59,48.5,44.5,1.22,0.08
13:01:45,26.51,0.0,0.59,48.5,45.0,1.3,0.16
13:01:48,19.39,0.0,0.59,48.0,45.0,1.38,0.12
13:01:50,19.39,6.8,0.59,47.5,44.5,1.3,0.08
13:01:53,26.51,0.0,0.59,47.5,45.0,1.42,0.08
13:01:55,26.51,4.4,0.59,47.0,44.5,1.34,0.08
13:01:58,19.39,0.0,0.59,48.5,45.0,1.3,0.08
13:02:00,19.39,0.0,0.59,48.5,44.5,1.34,0.08
13:02:03,26.51,0.0,0.59,48.0,44.5,1.3,0.08
13:02:05,26.51,0.0,0.59,48.5,44.5,1.34,0.08
13:02:08,19.39,35.0,0.59,48.5,44.5,1.54,0.16
13:02:10,19.39,0.0,0.59,48.0,44.5,1.34,0.08
13:02:13,26.5,24.3,0.59,48.5,44.5,1.46,0.16
13:02:15,26.5,0.0,0.59,48.5,44.5,1.34,0.08
13:02:18,19.39,32.7,0.59,48.0,44.5,1.5,0.16
13:02:20,19.39,4.6,0.59,48.0,44.5,1.3,0.08
13:02:23,26.5,32.7,0.59,48.5,44.5,1.62,0.16
13:02:25,26.5,0.0,0.59,47.5,44.5,1.02,0.08
13:02:28,19.39,0.0,0.59,49.0,44.5,1.3,0.08
13:02:30,19.39,0.0,0.59,48.0,44.5,1.38,0.08
13:02:33,26.5,7.5,0.59,48.5,44.5,1.34,0.08
13:02:35,26.5,0.0,0.59,48.0,44.5,1.38,0.08
13:02:38,19.39,7.5,0.59,47.5,44.5,1.34,0.08
13:02:40,19.39,0.0,0.59,49.0,45.0,1.38,0.08
13:02:43,26.5,9.4,0.59,47.5,45.0,1.34,0.08
13:02:45,26.5,0.0,0.59,47.5,44.5,1.34,0.08
13:02:48,19.39,15.6,0.59,48.5,44.5,1.34,0.08
13:02:50,19.39,0.0,0.59,48.5,45.0,1.3,0.08
13:02:53,26.5,4.8,0.59,47.5,45.0,1.3,0.08
13:02:55,26.5,0.0,0.59,48.5,45.0,1.3,0.08
13:02:58,19.39,0.0,0.59,47.5,44.5,1.34,0.08
13:03:00,19.39,4.4,0.59,48.0,44.5,1.3,0.08
13:03:03,26.5,0.0,0.59,48.0,45.0,1.3,0.08
13:03:05,26.49,0.0,0.59,48.0,45.0,1.38,0.08
13:03:08,19.39,0.0,0.59,47.5,44.5,1.26,0.12
13:03:10,19.39,0.0,0.59,48.0,44.5,1.3,0.08
13:03:13,26.49,0.0,0.59,47.5,44.5,1.3,0.08
13:03:15,26.49,0.0,0.59,48.5,45.0,1.3,0.08
13:03:18,19.39,37.9,0.59,48.5,44.5,1.54,0.16
13:03:20,19.39,4.6,0.59,48.5,44.5,1.3,0.08
13:03:23,26.49,33.6,0.59,48.0,45.0,1.46,0.16
13:03:25,26.49,0.0,0.59,48.5,44.5,1.34,0.08
13:03:28,19.39,0.0,0.59,47.5,44.5,1.34,0.08
13:03:30,19.39,33.1,0.59,49.0,44.5,1.54,0.16
13:03:33,26.49,0.0,0.59,48.0,44.5,1.3,0.08
13:03:35,26.49,4.4,0.59,48.0,44.5,1.3,0.08
13:03:38,19.39,9.4,0.59,48.0,45.0,1.34,0.08
13:03:40,19.39,0.0,0.59,47.0,45.0,1.3,0.08
13:03:43,26.49,28.3,0.59,49.0,45.0,1.58,0.16
13:03:46,26.49,1.9,0.59,48.0,45.0,1.3,0.08
13:03:48,19.39,32.9,0.59,48.5,44.5,1.66,0.2
13:03:51,19.39,0.0,0.59,47.0,44.5,1.26,0.12
13:03:53,26.49,1.9,0.59,48.0,44.5,1.3,0.08
13:03:56,26.49,32.7,0.59,48.0,44.5,1.54,0.16
13:03:58,19.39,0.0,0.59,48.5,44.5,1.38,0.08
13:04:01,19.39,4.4,0.59,48.0,44.5,1.34,0.08
13:04:03,26.49,0.0,0.59,47.5,45.0,1.3,0.08
13:04:06,26.49,4.4,0.59,47.5,44.5,1.34,0.08
13:04:08,19.39,0.0,0.59,47.5,45.0,1.3,0.08
13:04:11,19.39,0.0,0.59,48.0,44.5,1.38,0.08
13:04:13,26.48,0.0,0.59,48.0,44.5,1.3,0.08
13:04:16,26.48,4.4,0.59,47.5,44.5,1.34,0.08
13:04:18,19.39,0.0,0.59,48.0,44.5,1.34,0.08
13:04:21,19.39,0.0,0.59,48.0,44.5,1.3,0.08
13:04:23,26.48,0.0,0.59,47.5,44.5,1.34,0.08
13:04:26,26.48,0.0,0.59,48.5,44.5,1.38,0.08
13:04:28,19.39,0.0,0.59,47.5,45.0,1.34,0.08
13:04:31,19.39,5.9,0.59,48.5,45.0,1.3,0.08
13:04:33,26.48,0.0,0.59,48.5,45.0,1.38,0.12
13:04:36,26.48,2.4,0.59,48.0,45.0,1.34,0.08
13:04:38,19.39,4.6,0.59,48.5,44.5,1.3,0.08
13:04:41,19.39,0.0,0.59,48.0,45.0,1.3,0.08
13:04:43,26.48,0.0,0.59,49.0,44.5,1.3,0.08
13:04:46,26.48,0.0,0.59,47.5,44.5,1.3,0.08
13:04:48,19.39,0.0,0.59,48.0,45.0,1.38,0.08
13:04:51,19.39,0.0,0.59,48.0,44.5,1.3,0.08
13:04:53,26.48,0.0,0.59,48.0,44.5,1.3,0.08
13:04:56,26.48,18.2,0.59,48.5,44.5,1.3,0.08
13:04:58,19.39,0.0,0.59,48.5,44.5,1.26,0.08
13:05:01,19.39,1.9,0.59,48.0,44.5,1.34,0.08
13:05:03,26.47,0.0,0.59,47.5,44.5,1.3,0.08
13:05:06,26.47,1.9,0.59,47.5,44.5,1.34,0.08
13:05:08,19.39,0.0,0.59,48.0,44.5,1.3,0.08
13:05:11,19.39,0.0,0.59,48.5,45.0,1.34,0.08
13:05:13,26.47,0.0,0.59,47.5,44.5,1.46,0.12
13:05:16,26.47,0.0,0.59,48.5,44.5,1.26,0.04
13:05:18,19.39,0.0,0.59,48.0,45.0,1.42,0.12
13:05:21,19.39,3.0,0.59,48.0,44.5,1.46,0.16
13:05:23,26.47,33.1,0.59,48.0,45.0,1.46,0.12
13:05:26,26.47,0.0,0.59,48.0,44.5,1.42,0.12
13:05:28,19.39,30.6,0.59,47.5,44.5,1.46,0.12
13:05:31,19.39,0.0,0.59,48.0,45.0,1.46,0.12
13:05:33,26.47,0.0,0.59,48.0,44.0,1.34,0.08
13:05:36,26.47,0.0,0.59,48.0,44.5,1.3,0.08
13:05:38,19.39,9.8,0.59,47.0,45.0,1.26,0.08
13:05:41,19.39,6.8,0.59,48.0,44.5,1.3,0.08
13:05:43,26.47,0.0,0.59,48.0,44.5,1.34,0.08
13:05:46,26.47,0.0,0.59,48.5,44.5,1.3,0.08
13:05:48,19.39,0.0,0.59,47.0,44.5,1.34,0.08
13:05:51,19.39,0.0,0.59,47.5,44.0,1.34,0.08
13:05:53,26.46,33.0,0.59,48.5,45.0,1.58,0.16
13:05:56,26.46,4.6,0.59,48.0,44.5,1.3,0.08
13:05:58,19.39,39.0,0.59,48.0,44.5,1.5,0.16
13:06:01,19.39,0.0,0.59,48.0,44.5,1.3,0.08
13:06:03,26.46,0.0,0.59,48.0,44.5,1.26,0.08
13:06:06,26.46,0.0,0.59,47.5,44.5,1.38,0.08
13:06:08,19.39,2.1,0.59,48.0,44.5,1.3,0.08
13:06:11,19.39,0.0,0.59,47.5,44.5,1.3,0.08
13:06:13,26.46,31.3,0.59,48.0,44.5,1.54,0.16
13:06:16,26.46,0.0,0.59,48.0,44.5,1.26,0.08
13:06:18,19.39,33.4,0.59,48.5,44.5,1.54,0.16
13:06:21,19.39,0.0,0.59,48.5,44.5,1.3,0.08
13:06:23,26.46,0.0,0.59,48.0,45.0,1.3,0.08
13:06:26,26.46,0.0,0.59,48.0,44.5,1.3,0.08
13:06:28,19.39,0.0,0.59,47.5,44.5,1.3,0.08
13:06:31,19.39,16.1,0.59,48.5,44.5,1.3,0.08
13:06:33,26.46,0.0,0.59,48.5,44.5,1.26,0.08
13:06:36,26.46,1.9,0.59,47.5,44.5,1.34,0.08
13:06:38,19.39,0.0,0.59,47.0,44.5,1.18,0.08
13:06:41,19.39,4.7,0.59,47.5,44.5,1.34,0.16
13:06:43,26.46,0.0,0.59,48.5,44.5,1.42,0.12
13:06:46,26.45,0.0,0.59,47.5,44.5,1.34,0.08
13:06:48,19.39,36.2,0.59,48.0,44.5,1.46,0.12
13:06:51,19.39,0.0,0.59,47.5,44.5,1.42,0.12
13:06:53,26.45,19.1,0.59,47.5,45.0,1.3,0.12
13:06:56,26.45,0.0,0.59,48.0,44.5,1.42,0.12
13:06:58,19.39,33.6,0.59,48.0,45.0,1.5,0.12
13:07:01,19.39,0.0,0.59,48.0,44.5,1.46,0.12
13:07:03,26.45,36.1,0.59,48.5,44.5,1.46,0.12
13:07:06,26.45,0.0,0.59,47.0,44.5,1.38,0.08
13:07:08,19.39,2.4,0.59,48.0,45.0,1.46,0.16
13:07:11,19.39,0.0,0.59,47.5,44.5,1.34,0.08
13:07:13,26.45,33.5,0.59,48.0,45.0,1.58,0.16
13:07:16,26.45,4.6,0.59,48.5,44.5,1.38,0.08
13:07:18,19.39,0.0,0.59,47.0,44.5,1.3,0.08
13:07:21,19.39,0.0,0.59,48.0,44.5,1.18,0.08
13:07:23,26.45,0.0,0.59,48.5,44.5,1.7,0.08
13:07:26,26.45,34.5,0.59,47.5,44.5,1.58,0.16
13:07:28,19.39,0.0,0.59,48.0,44.5,1.38,0.08
13:07:31,19.39,35.1,0.59,47.5,44.5,1.38,0.16
13:07:33,26.45,3.7,0.59,47.5,45.0,1.47,0.12
13:07:36,26.45,33.1,0.59,48.0,44.5,1.54,0.16
13:07:38,19.39,4.6,0.59,48.5,44.5,1.47,0.12
13:07:41,19.39,0.0,0.59,48.0,45.0,1.38,0.08
13:07:43,26.44,5.6,0.59,48.0,44.5,1.3,0.08
13:07:46,26.44,0.0,0.59,48.5,44.5,1.38,0.08
13:07:48,19.39,5.3,0.59,47.5,45.0,1.3,0.08
13:07:51,19.39,0.0,0.59,47.0,44.5,1.3,0.08
13:07:53,26.44,6.0,0.59,48.0,44.5,1.3,0.08
13:07:56,26.44,0.0,0.59,48.0,45.0,1.3,0.08
13:07:58,19.39,17.9,0.59,48.0,44.5,1.34,0.08
13:08:01,19.39,0.0,0.59,48.5,45.0,1.34,0.08
13:08:03,26.44,0.0,0.59,48.5,44.5,1.3,0.08
13:08:06,26.44,0.0,0.59,48.0,44.5,1.34,0.08
13:08:08,19.39,0.0,0.59,48.5,44.5,1.42,0.08
13:08:11,19.39,3.0,0.59,48.0,44.5,1.46,0.16
13:08:13,26.44,33.3,0.59,48.0,45.0,1.5,0.12
13:08:16,26.44,0.0,0.59,48.0,44.5,1.38,0.12
13:08:18,19.39,27.8,0.59,48.0,44.5,1.46,0.12
13:08:21,19.39,0.0,0.59,48.5,44.5,1.42,0.12
13:08:23,26.44,0.0,0.59,47.5,44.5,1.34,0.08
13:08:26,26.44,0.0,0.59,48.0,45.0,1.38,0.08
13:08:28,19.39,0.0,0.59,47.5,44.5,1.3,0.08
13:08:31,19.39,0.0,0.59,48.5,44.5,1.38,0.08
13:08:33,26.43,9.9,0.59,47.5,44.5,1.3,0.08
13:08:36,26.43,0.0,0.59,47.5,45.0,1.34,0.08
13:08:38,19.39,0.0,0.59,47.5,44.5,1.3,0.08
13:08:41,19.39,1.9,0.59,48.5,44.5,1.3,0.08
13:08:43,26.43,0.0,0.59,48.0,44.5,1.3,0.08
13:08:46,26.43,0.0,0.59,47.0,44.5,1.3,0.12
13:08:48,19.39,0.0,0.59,47.5,44.5,1.3,0.08
13:08:51,19.39,0.0,0.59,48.0,44.5,1.38,0.08
13:08:53,26.43,0.0,0.59,48.0,45.0,1.34,0.08
13:08:56,26.43,0.0,0.59,48.5,44.5,1.3,0.08
13:08:58,19.39,1.6,0.59,47.0,44.5,1.34,0.08
13:09:01,19.39,0.0,0.59,48.5,44.5,1.3,0.08
13:09:03,26.43,0.0,0.59,47.5,44.5,1.3,0.08
13:09:06,26.43,6.6,0.59,47.5,45.0,1.3,0.08
13:09:08,19.39,0.0,0.59,47.5,45.0,1.34,0.08
13:09:11,19.39,2.1,0.59,47.5,44.5,1.3,0.08
13:09:13,26.43,0.0,0.59,48.0,45.0,1.34,0.08
13:09:16,26.43,0.0,0.59,48.0,45.0,1.3,0.08
13:09:18,19.39,0.9,0.59,47.5,44.5,1.34,0.08
13:09:21,19.4,0.0,0.59,47.5,44.5,1.3,0.08
13:09:23,26.43,1.9,0.59,47.5,44.5,1.34,0.08
13:09:26,26.42,0.0,0.59,48.5,45.0,1.3,0.08
13:09:28,19.4,0.0,0.59,48.5,44.5,1.34,0.08
13:09:31,19.4,0.0,0.59,47.0,45.0,1.34,0.08
13:09:33,26.42,9.4,0.59,48.0,44.5,1.34,0.08
13:09:36,26.42,0.0,0.59,47.0,44.5,1.3,0.08
13:09:38,19.4,0.0,0.59,49.0,45.0,1.3,0.08
13:09:41,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:09:43,26.42,0.0,0.59,48.5,44.5,1.34,0.08
13:09:46,26.42,4.6,0.59,48.0,45.0,1.34,0.08
13:09:48,19.4,0.0,0.59,47.5,44.5,1.34,0.08
13:09:51,19.4,12.1,0.59,48.0,44.5,1.3,0.08
13:09:53,26.42,0.0,0.59,48.0,44.5,1.34,0.08
13:09:56,26.42,15.9,0.59,47.5,45.0,1.34,0.08
13:09:58,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:10:01,19.4,4.8,0.59,47.0,44.5,1.34,0.08
13:10:03,26.42,0.0,0.59,47.5,44.5,1.3,0.08
13:10:06,26.42,11.6,0.59,47.0,44.5,1.34,0.08
13:10:08,19.4,0.0,0.59,47.0,44.5,1.06,0.08
13:10:11,19.4,12.1,0.59,47.0,44.5,1.34,0.08
13:10:13,26.42,4.6,0.59,48.0,44.5,1.3,0.08
13:10:16,26.42,4.6,0.59,47.5,44.5,1.34,0.08
13:10:18,19.4,2.4,0.59,48.5,44.5,1.34,0.08
13:10:21,19.4,17.5,0.59,48.5,44.5,1.54,0.16
13:10:23,26.41,0.0,0.59,48.0,44.5,1.34,0.08
13:10:26,26.41,32.7,0.59,48.0,44.5,1.62,0.16
13:10:28,19.4,0.0,0.59,48.0,45.0,1.34,0.08
13:10:31,19.4,0.0,0.59,48.0,45.0,1.34,0.08
13:10:33,26.41,26.3,0.59,47.5,44.5,1.5,0.16
13:10:36,26.41,0.0,0.59,48.0,45.0,1.34,0.08
13:10:38,19.4,43.2,0.59,48.5,45.0,1.54,0.16
13:10:41,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:10:43,26.41,30.6,0.59,48.0,44.5,1.46,0.16
13:10:46,26.41,0.0,0.59,47.5,44.5,1.34,0.08
13:10:48,19.4,45.0,0.59,48.0,45.0,1.54,0.16
13:10:51,19.4,0.0,0.59,49.0,44.5,1.3,0.08
13:10:53,26.41,37.2,0.59,48.0,44.5,1.62,0.16
13:10:56,26.41,0.0,0.59,47.0,44.5,1.34,0.08
13:10:58,19.4,0.0,0.59,48.0,44.5,1.42,0.12
13:11:01,19.4,1.9,0.59,48.5,44.5,1.3,0.08
13:11:03,26.41,0.0,0.59,48.0,45.0,1.26,0.08
13:11:06,26.41,7.9,0.59,47.5,44.5,1.3,0.08
13:11:08,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:11:11,19.4,14.1,0.59,47.5,44.5,1.34,0.08
13:11:13,26.41,6.5,0.59,49.0,45.0,1.47,0.12
13:11:16,26.41,36.1,0.59,48.0,44.5,1.46,0.16
13:11:18,19.4,0.0,0.59,48.0,44.5,1.42,0.08
13:11:21,19.4,36.4,0.59,48.5,44.5,1.46,0.16
13:11:23,26.4,0.0,0.59,47.5,44.5,1.38,0.08
13:11:26,26.4,33.4,0.59,47.5,44.5,1.58,0.16
13:11:28,19.4,0.0,0.59,47.5,44.5,1.38,0.08
13:11:31,19.4,39.5,0.59,47.5,44.5,1.66,0.2
13:11:33,26.4,0.0,0.59,47.0,44.5,1.22,0.08
13:11:36,26.4,1.9,0.59,48.0,45.0,1.3,0.16
13:11:38,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:11:41,19.4,0.0,0.59,48.5,44.5,1.34,0.08
13:11:43,26.4,0.0,0.59,48.0,44.5,1.3,0.08
13:11:46,26.4,0.0,0.59,47.5,44.0,1.34,0.08
13:11:48,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:11:51,19.4,0.0,0.59,48.5,44.5,1.38,0.08
13:11:53,26.4,0.0,0.59,47.5,44.5,1.34,0.08
13:11:56,26.4,0.0,0.59,48.0,44.0,1.38,0.08
13:11:59,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:12:01,19.4,0.0,0.59,48.0,44.5,1.34,0.08
13:12:04,26.4,0.0,0.59,48.5,44.5,1.3,0.08
13:12:06,26.4,2.4,0.59,48.0,44.5,1.34,0.08
13:12:09,19.4,0.0,0.59,47.5,44.5,1.3,0.08
13:12:11,19.4,0.0,0.59,48.0,44.0,1.3,0.08
13:12:14,26.4,0.0,0.59,47.5,44.0,1.3,0.08
13:12:16,26.4,0.0,0.59,47.5,46.0,1.18,0.0
13:12:19,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:12:21,19.4,0.0,0.59,48.5,44.0,1.3,0.08
13:12:24,26.39,0.0,0.59,48.5,44.5,1.3,0.08
13:12:26,26.39,4.4,0.59,47.5,44.5,1.3,0.08
13:12:29,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:12:31,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:12:34,26.39,0.0,0.59,48.5,44.5,1.3,0.08
13:12:36,26.39,0.0,0.59,47.5,44.5,1.3,0.08
13:12:39,19.4,4.4,0.59,47.5,44.5,1.3,0.08
13:12:41,19.4,0.0,0.59,47.5,44.5,1.34,0.08
13:12:44,26.39,1.9,0.59,47.5,44.5,1.3,0.08
13:12:46,26.39,5.5,0.59,47.0,44.5,1.3,0.08
13:12:49,19.4,0.0,0.59,49.0,44.5,1.3,0.08
13:12:51,19.4,0.0,0.59,48.0,44.5,1.3,0.08
13:12:54,26.39,0.0,0.59,48.5,45.0,1.26,0.08
13:12:56,26.39,0.0,0.59,48.5,45.0,1.3,0.08
13:12:59,19.4,0.0,0.59,48.5,44.5,1.34,0.16
13:13:01,19.4,0.0,0.59,49.0,44.5,1.62,0.08
13:13:04,26.39,0.0,0.59,47.5,44.5,1.34,0.12
13:13:06,26.39,4.8,0.59,48.0,45.0,1.34,0.08
13:13:09,19.4,0.0,0.59,48.0,45.0,1.3,0.08
13:13:11,19.4,15.0,0.59,48.0,45.0,1.34,0.08
13:13:14,26.39,0.0,0.59,47.5,44.5,1.3,0.08
13:13:16,26.39,6.8,0.59,47.5,44.5,1.34,0.08
13:13:19,19.4,0.0,0.59,48.5,45.0,1.3,0.08
13:13:21,19.4,4.8,0.59,48.0,44.5,1.34,0.08
13:13:24,26.39,0.0,0.59,47.0,44.5,1.3,0.08
13:13:26,26.39,11.9,0.59,47.5,45.0,1.34,0.08
13:13:29,19.4,0.0,0.59,48.0,45.0,1.38,0.12
13:13:31,19.4,36.4,0.59,48.5,44.5,1.54,0.16
13:13:34,26.39,0.0,0.59,48.0,44.5,1.42,0.08
13:13:36,26.39,32.6,0.59,48.5,44.5,1.54,0.16
13:13:39,19.4,0.0,0.59,48.5,45.0,1.1,0.08
13:13:41,19.4,0.0,0.59,47.5,45.0,1.3,0.08
13:13:44,26.38,31.9,0.59,48.0,45.0,1.46,0.16
13:13:46,26.38,33.1,0.59,48.0,45.0,1.54,0.16
13:13:49,19.4,0.0,0.59,48.0,45.0,1.38,0.08
13:13:51,19.4,38.1,0.59,48.0,45.0,1.58,0.16
13:13:54,26.38,0.0,0.59,48.0,44.5,1.38,0.08
13:13:56,26.38,33.8,0.59,49.0,45.0,1.54,0.16
13:13:59,19.4,0.0,0.59,49.0,44.5,1.38,0.08
13:14:01,19.4,4.4,0.59,48.0,44.5,1.3,0.08
13:14:04,26.38,0.0,0.59,47.5,45.0,1.3,0.08
13:14:06,26.38,4.4,0.59,48.0,44.5,1.34,0.08
13:14:09,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:14:11,19.4,1.9,0.59,49.0,44.5,1.34,0.08
13:14:14,26.38,0.0,0.59,48.5,44.5,1.34,0.08
13:14:16,26.38,4.4,0.59,49.0,44.5,1.3,0.08
13:14:19,19.4,0.0,0.59,48.5,44.5,1.34,0.08
13:14:21,19.4,0.0,0.59,48.0,46.0,1.18,0.0
13:14:24,26.38,4.8,0.59,47.5,45.0,1.34,0.08
13:14:26,26.38,0.0,0.59,48.5,44.5,1.3,0.08
13:14:29,19.4,0.0,0.59,47.0,44.5,1.3,0.08
13:14:31,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:14:34,26.38,0.0,0.59,48.5,45.0,1.3,0.08
13:14:36,26.38,0.0,0.59,47.5,44.5,1.26,0.08
13:14:39,19.4,0.0,0.59,48.0,45.0,1.34,0.08
13:14:41,19.4,0.0,0.59,48.0,45.0,1.3,0.08
13:14:44,26.37,7.9,0.59,47.0,45.0,1.3,0.08
13:14:46,26.37,0.0,0.59,49.0,44.5,1.3,0.08
13:14:49,19.4,4.8,0.59,48.0,44.5,1.3,0.08
13:14:51,19.4,0.0,0.59,49.0,44.5,1.3,0.08
13:14:54,26.37,0.0,0.59,48.0,44.5,1.3,0.08
13:14:56,26.37,1.9,0.59,48.0,44.5,1.34,0.08
13:14:59,19.4,32.1,0.59,48.5,45.0,1.54,0.16
13:15:01,19.4,0.0,0.59,48.5,44.5,1.3,0.08
13:15:04,26.37,31.9,0.59,48.0,45.0,1.5,0.16
13:15:06,26.37,0.0,0.59,48.0,44.5,1.3,0.08
13:15:09,19.4,32.3,0.59,48.0,44.5,1.5,0.16
13:15:11,19.4,0.0,0.59,47.5,45.0,1.34,0.08
13:15:14,26.37,31.8,0.59,48.5,44.5,1.46,0.16
13:15:16,26.37,0.0,0.59,48.0,45.0,1.3,0.08
13:15:19,19.4,3.0,0.59,48.0,45.0,1.42,0.16
13:15:21,19.4,15.1,0.59,47.5,44.5,1.3,0.08
13:15:24,26.37,0.0,0.59,49.0,44.5,1.3,0.08
13:15:26,26.37,14.2,0.59,47.5,44.5,1.3,0.08
13:15:29,19.4,0.0,0.59,47.5,45.0,1.34,0.12
